    21.9879   -8.07620E-03
    22.0232   -7.90880E-03
    22.0586   -7.45440E-03
    22.0939   -6.37825E-03
    22.1293   -4.17814E-03
    22.1646   -1.42796E-03
    22.2000    1.82442E-03
    22.2354    5.81815E-03
    22.2707    1.09598E-02
    22.3061    1.66993E-02
    22.3414    2.22235E-02
    22.3768    2.58825E-02
    22.4121    2.66238E-02
    22.4475    2.40171E-02
    22.4828    1.92820E-02
    22.5182    1.36621E-02
    22.5536    8.42480E-03
    22.5889    4.43110E-03
    22.6243    2.58968E-03
    22.6596    4.13457E-04
    22.6950   -9.49670E-04
    22.7303   -9.97500E-04
    22.7657   -5.43125E-04
    22.8010   -2.80065E-04
    22.8364    4.13457E-04
    22.8718    1.46569E-03
    22.9071    2.66142E-03
    22.9425    3.28320E-03
    22.9778    3.59409E-03
    23.0132    3.71366E-03
    23.0485    3.80932E-03
    23.0839    3.40277E-03
    23.1192    2.61359E-03
    23.1546    1.32221E-03
    23.1900    6.90975E-06
    23.2253   -1.26056E-03
    23.2607   -2.24106E-03
    23.2960   -3.24546E-03
    23.3314   -4.01073E-03
    23.3667   -4.70426E-03
    23.4021   -5.25430E-03
    23.4374   -5.87605E-03
    23.4728   -6.21085E-03
    23.5082   -6.37825E-03
    23.5435   -6.30655E-03
    23.5789   -6.37825E-03
    23.6142   -6.40220E-03
    23.6496   -6.68915E-03
    23.6849   -7.09570E-03
    23.7203   -7.59790E-03
    23.7556   -7.83705E-03
    23.7910   -8.10010E-03
    23.8264   -8.31535E-03
    23.8617   -8.62625E-03
    23.8971   -8.67405E-03
    23.9324   -8.62625E-03
    23.9678   -8.29145E-03
    24.0031   -8.29145E-03
    24.0385   -8.24360E-03
    24.0738   -7.90880E-03
    24.1092   -6.64135E-03
    24.1446   -4.70426E-03
    24.1799   -2.12149E-03
    24.2153    7.96090E-04
    24.2506    4.57458E-03
    24.2860    9.28575E-03
    24.3213    1.49535E-02
    24.3567    2.05495E-02
    24.3920    2.48780E-02
    24.4274    2.65520E-02
    24.4627    2.51889E-02
    24.4981    2.10756E-02
